Hashtag,Label
olivianewtonjohn,0
nickcavethebadseeds,0
icehouse,0
richardmarx,0
robbiewilliams,0
tpainneyo,0
therollingstones,0
fragma,0
therollingstones,0
raycharlesrudolphtoombs,0
swedishhousemafiatheweeknd,0
janisian,0
jessicamauboy,0
jamesarthur,0
duffy,0
ragnbonemanpnk,0
blink182,0
eltonjohn,0
petulaclark,0
robyn,0
matchboxtwenty,0
shawncolvin,0
joshuakadison,0
bobseger,0
theveronicas,0
inxs,0
kesha,0
zeddliampayne,0
thescript,0
direstraits,0
zoëbadwi,0
jessiejdavidguetta,0
swoop,0
cliffrichardthedrifters,0
paulmccartneylindamccartney,0
ladygaga,0
beegees,0
justinbieberbigsean,0
fiveforfighting,0
omifelixjaehn,0
badfinger,0
starson45,0
zayn,0
stevemillerband,0
deanlewis,0
alisonmoyet,0
haydenjames,0
ginblossoms,0
thescreamingjets,0
katyperry,0
styx,0
coldplay,0
thefunkygrooveconnection,0
boblind,0
tinaarena,0
onedirection,0
vengaboys,0
charlixcxtroyesivan,0
m2m,0
avamax,0
drake,0
thexx,0
spicegirls,0
mentalasanything,0
bernardfanning,0
kygoimaginedragons,0
bobbyrydell,0
thenewbeats,0
sia,0
3oh3,0
ritaora,0
katyperry,0
wings,0
belindacarlisle,0
grouplove,0
falloutboyjuicyjjonathanjrrotem,0
frankievallithefourseasons,0
placebo,0
eltonjohnkikidee,0
heart,0
sister2sister,0
labrinthfeattinietempah,0
mileycyrus,0
vicreevesthewonderstuff,0
billyocean,0
donmclean,0
oliviarodrigo,0
xxxtentacion,0
selenagomez,0
kesha,0
lennykravitz,0
williammileycyrus,0
marshmellokanebrown,0
24kgoldnianndior,0
mumfordsons,0
theanimals,0
barbrastreisand,0
jordinsparks,0
flightfacilitiesaloeblacc,0
bachelorgirl,0
timbalandjustintimberlakenellyfurtado,0
johnmayer,0
outkast,0
pnau,0
bigaudiodynamite,0
bicrunga,0
freddycannon,0
archieroach,0
blackeyedpeas,0
martika,0
michaeljackson,0
ellahenderson,0
commodores,0
hunterscollectors,0
taylordayne,0
thecardigans,0
madonnanickiminajmia,0
groovecoverage,0
havanabrown,0
kylieminogue,0
elizadoolittle,0
marlisa,0
theisleybrothers,0
boneym,0
adrianlux,0
unionj,0
goldenearring,0
sancisco,0
leonalewis,0
arianagrande,0
elvispresley,0
jenniferlopez,0
eddiemoney,0
blink182,0
llcooljboyziimen,0
iggypop,0
choirboys,0
coldchisel,0
laurenspencersmith,0
thinlizzy,0
acdc,0
goodcharlotte,0
hole,0
blackstreetdrdrequeenpen,0
creed,0
pearljam,0
davidguettaafrojackbeberexhanickiminaj,0
juniorsenior,0
broods,0
kingsofleon,0
u2,0
disclosuresamsmith,0
madness,0
train,0
thetingtings,0
kellymarie,0
deadmau5robswire,0
mileycyrus,0
thebeatles,0
blur,0
stereophonics,0
christinaperri,0
eurythmicsannielennoxdavestewart,0
joelfletchersavage,0
onedirection,0
wolfmother,0
davidsoul,0
queen,0
lunchmoneylewis,0
christinaaguilera,0
shawnmendescamilacabello,0
pnk,0
craigdavid,0
bonjovi,0
mikeoldfield,0
paramore,0
pnk,0
jamesarthurannemarie,0
christinaaguilera,0
spicegirls,0
blackeyedpeas,0
thepolice,0
djkhaledrihannabrysontiller,0
sigmapalomafaith,0
britneyspearsiggyazalea,0
shaggyrayvon,0
jenniferlopez,0
jamesarthur,0
jessemccartney,0
helenreddy,0
jonasbrothers,0
smokie,0
shawnmendes,0
hanson,0
edsheeran,0
chasestatuslouismattrs,0
plainwhitets,0
pnk,0
jamesblundelljamesreyne,0
nathaniel,0
nickelback,0
shanice,0
kylieminogue,0
journey,0
jarulecase,0
johnfarnham,0
shaniatwain,0
samanthamumba,0
gleecast,0
vitaminc,0
jonasbrothers,0
nicolescherzinger,0
classifiedollymurs,0
tokyoghettopussy,0
monica,0
ntrancerodstewart,0
travisscott,0
naughtybynaturephiness,0
calumscottleonalewis,0
girlfriend,0
petergabriel,0
miarodriguez,0
ldrupaigeiv,0
bob,0
vancejoy,0
toneloc,0
evanescence,0
goodcharlotte,0
diddychristinaaguilera,0
darylhalljohnoates,0
brotherhoodofman,0
procolharum,0
jewel,0
garypucketttheuniongap,0
joejackson,0
yeasayer,0
mikeoldfield,0
eltonjohn,0
wham,0
gilbertbécaud,0
calumscotttiësto,0
olivianewtonjohn,0
iggyazaleacharlixcx,0
bingoplayersfareastmovement,0
nickiminaj,0
bobmarleythewailers,0
silverchair,0
shaniatwain,0
judystone,0
vengaboys,0
abba,0
mrmister,0
train,0
marlonroudette,0
annemarieksidigitalfarmanimals,0
thestreets,0
theturtles,0
thefivestairsteps,0
crowdedhouse,0
jacküskrillexdiplojustinbieber,0
vanhalen,0
thelemonheads,0
jewel,0
smokie,0
katyperry,0
johnmayer,0
all4one,0
glencampbell,0
blueswedebjörnskifs,0
manfredmannsearthband,0
rudimentaljohnnewmanalexclare,0
eltonjohn,0
kellyclarkson,0
hueylewisgwynethpaltrow,0
jimmyeatworld,0
ladygaga,0
publicdomain,0
marthareevesthevandellas,0
damiim,0
mpeople,0
jimmybarnes,0
thelivingend,0
groovearmadagrammafunk,0
damage,0
nicolescherzinger,0
billwithers,0
fatboyslim,0
tinaturner,0
deanmartin,0
gunsnroses,0
creed,0
2unlimited,0
nickjonas,0
theloveunlimitedorchestra,0
brunomars,0
deedeesharp,0
travisscotthvme,0
sneakysoundsystem,0
hamptonthehampster,0
parsonjames,0
deorrochrisbrown,0
backstreetboys,0
michaeljacksonsiedahgarrett,0
keithurban,0
grinspoon,0
nellyjaheim,0
jacksonbrowne,0
jayseanseanpaulliljon,0
carpenters,0
arianagrande,0
theoutfield,0
chasemartin,0
pnau,0
spiderbait,0
alannahmyles,0
jasonderulo,0
frankievallithefourseasons,0
cleanbanditjessglynne,0
jamesarthur,0
smokie,0
jasonderulo,0
robbiewilliams,0
gunsnroses,0
passionpit,0
hueylewisthenews,0
rockmelons,0
jimmytheboys,0
foreigner,0
lovemarco,0
waynenewton,0
loubega,0
bigcountry,0
avamax,0
vanmorrison,0
caramelblue,0
vanhalen,0
thesafaris,0
feedmecrystalfighters,0
boomcrashopera,0
olivianewtonjohn,0
glasstiger,0
mgmt,0
fivestevemac,0
havanabrown,0
justinbieber,0
theparissisters,0
floridasagethegeminilookas,0
greenday,0
arminvanbuurentrevorguthrie,0
america,0
sonique,0
redgum,0
danielpowter,0
johnlloydyoung,0
breathecarolina,0
katedearaugo,0
matchboxtwenty,0
marvinhamlischcarlysimon,0
thewaterboys,0
zhané,0
thefirstclass,0
thebuggles,0
artvsscience,0
martingarrixjayhardway,0
missyhiggins,0
bonjovi,0
wings,0
chrisbrown,0
linkinpark,0
johnnewman,0
babyanimals,0
paulmac,0
tonesandi,0
luudecolinhay,0
crashtestdummies,0
justintimberlake,0
tompettyandtheheartbreakers,0
blackeyedpeas,0
stingericclapton,0
lauvtroyesivan,0
billybland,0
mario,0
ronankeating,0
oasis,0
midnightoil,0
chadkroegerjoseyscott,0
thevapors,0
fugees,0
ladygagabeyoncé,0
birdy,0
stevienickstompettyandtheheartbreakers,0
stardust,0
prince,0
buddyholly,0
thechainsmokers,0
danieljohns,0
metallica,0
thetingtings,0
taylorhenderson,0
eurythmicsannielennoxdavestewart,0
rush,0
macklemoreryanlewiswanz,0
rageagainstthemachine,0
postmalone,0
nellykellyrowland,0
vancejoy,0
badfinger,0
joecockerjenniferwarnes,0
greenday,0
johnmayer,0
carlysimon,0
tasminarcher,0
martika,0
ninasimone,0
maroon5,0
raycharles,0
gyroscope,0
rococo,0
fatboyslim,0
greenday,0
matchboxtwenty,0
brunomars,0
live,0
dukedumontame,0
nenehcherry,0
postmalone,0
hotchocolate,0
madonna,0
roxette,0
theoffspring,0
scooter,0
kilter,0
rihanna,0
jasonderulo,0
thewaifs,0
marshmelloannemarie,0
deanmartin,0
alvinstardust,0
cyndilauper,0
postmalone21savage,0
creedenceclearwaterrevival,0
pitbull,0
laurabranigan,0
5secondsofsummer,0
ccs,0
frida,0
troyesivanbettywho,0
paulmccartneylindamccartney,0
movingpictures,0
queen,0
alessiacara,0
souljaboysammie,0
haydenjamesboymatthews,0
kodaline,0
littlemix,0
duranduran,0
powderfinger,0
neildiamond,0
rachelplatten,0
fourtops,0
rihanna,0
mariahcarey,0
debarge,0
mentalasanything,0
bodyrockers,0
griff,0
fatboyslim,0
bodeans,0
jayzrihannakanyewest,0
davidessex,0
boneym,0
davedeedozybeakymicktich,0
troyesivan,0
nellyfurtado,0
coldchisel,0
mariamckee,0
5secondsofsummer,0
jenniferlopez,0
kellyclarkson,0
gymclassheroes,0
ti,0
thesimonparkorchestradewolfemusic,0
estherandabiofarim,0
robthomas,0
eddiehodges,0
deeppurple,0
garbage,0
thetamperermaya,0
ducksauce,0
jayzrihannakanyewest,0
theandroids,0
darylbraithwaite,0
nirvana,0
faker,0
gleecast,0
janisjoplin,0
freeez,0
thewombats,0
johnlegend,0
theproclaimers,0
earthwindfire,0
kennyrogers,0
amymeredith,0
thebeatles,0
theknack,0
raycharles,0
olivianewtonjohn,0
montaigne,0
flowers,0
thelivingend,0
regardraye,0
theblacksorrows,0
iggyazalearitaora,0
gowest,0
jamesbay,0
10cc,0
thecatempire,0
brunomars,0
khaliddisclosure,0
nsync,0
greenday,0
littleeva,0
jaruleashanti,0
beegees,0
arianagrande,0
jimmierodgers,0
evanescence,0
jjcale,0
lionelrichiedianaross,0
faithlessrolloarmstrongsisterbliss,0
thesmashingpumpkins,0
edwyncollins,0
onedirection,0
shannonnoll,0
thedovells,0
bettemidler,0
ciara,0
divinyls,0
royorbison,0
kylieminogue,0
yveskleinblue,0
davidbowie,0
thedaveclarkfive,0
jessicamauboysnoopdogg,0
garyglitter,0
powderfinger,0
thierryvonderwarthjaymason,0
bozscaggs,0
nelly,0
realmccoy,0
thebonzodogband,0
acdc,0
charlieputh,0
fleetwoodmac,0
kian,0
10cc,0
jarulecase,0
peachprc,0
thebeatles,0
beegees,0
ritonoliverheldensvula,0
mariahcarey,0
bennybenassithebiz,0
mikeposnergrey,0
davidcassidythepartridgefamily,0
chrisfranklin,0
thekingsmen,0
donmclean,0
florida,0
fountainsofwayne,0
cleanbanditlouisajohnson,0
busbymarou,0
justinbieberdanielcaesargiveon,0
siakendricklamar,0
thirtysecondstomars,0
eminemrihanna,0
sugababes,0
prince,0
thebeachboys,0
thekingstontrio,0
boneym,0
sheppard,0
mario,0
beneegusdapperton,0
destinyschild,0
bobdylan,0
niallhoran,0
takethat,0
paramore,0
johnnyokeefe,0
kaoma,0
jessglynne,0
thebeatles,0
thekillers,0
splitenz,0
thelivingend,0
mileycyrus,0
maroon5,0
yellowcard,0
thefuturehitmakers,0
elizaroseinterplanetarycriminal,0
freestylers,0
creeds,0
davidguettaannemariecoileray,0
zombienation,0
topica7s,0
vandalism,0
spillersophieellisbextor,0
tiësto,0
kylieminogue,0
