Hashtag,Label
thedarkdescentvol1thecolorofevil,0
thesilenceofthelambsandreddragon,0
thesilenceofthelambs,0
kingsolomonsminesallanquatermain1,0
mineallmineabookaboutpronouns,0
afaithlikemine,0
speaksthenightbirdmatthewcorbett1,0
thebishopsboysalifeofwilburandorvillewright,0
healingtherapiesforovercominginsomnia,0
theattraction,0
nightmarehouseharrowhouse1,0
theabandonedharrowhouse4,0
thenightmarechronicles,0
mischiefharrowhouse2,0
puritydarkcomingofage1,0
thehourbeforedark,0
thehalloweenman,0
thesistersthesagaofthemitfordfamily,0
soldiersofsalamis,0
spandauthesecretdiaries,0
elcoronelnotienequienleescriba,0
ofloveandotherdemons,0
noticiadeunsecuestro,0
chronicleofadeathforetold,0
ojosdeperroazul,0
thegeneralinhislabyrinth,0
theautumnofthepatriarch,0
cienañosdesoledad,0
elamorenlostiemposdelcólera,0
relatodeunnáufrago,0
relatodeumnáufrago,0
thecompletepoems,0
themarriageofheavenandhell,0
thestrangerfromparadiseabiographyofwilliamblake,0
thecompletestoriesandpoems,0
completetalesandpoems,0
theedgarallanpoeaudiocollection,0
18beststoriesbyedgarallanpoe,0
completepoemslibraryofclassicpoets,0
edgarallanpoeatoz,0
selectedletters19401956,0
thewildboys,0
novaexpressthenovatrilogy3,0
lastwordsthefinaljournals,0
thesoftmachinethenovatrilogy1,0
junky,0
queer,0
citiesoftherednight,0
williamsburroughsthrobbinggristlebriongysin,0
burroughslivethecollectedinterviews19601997,0
myeducationabookofdreams,0
trainspottingmarkrenton2,0
trainspotting,0
trainspotting,0
maraboustorknightmares,0
youllhavehadyourhole,0
ecstasy,0
filth,0
thefemalebrain,0
imaginaryfriends,0
scribblescribblenotesonthemedia,0
lifeamongstthemodocs,0
devilsbackbone,0
soldadosdesalamina,0
lagunailoveyouthebestofourtown,0
dirtyitalianeverydayslangfromwhatsuptofoff,0
thedeepdive2,0
thediscoverydive1,0
thestowawaysolutionontherun4,0
theabductionkidnapped1,0
thefugitivefactorontherun2,0
chasingthefalconersontherun1,0
losingjoesplace,0
somethingfishyatmacdonaldhallmacdonaldhall7,0
thezucchiniwarriorsmacdonaldhall5,0
thecontesteveresttrilogy,0
thedeepdivetrilogy,0
nomoredeaddogs,0
radiofifthgrade,0
theclimbeveresttrilogy,0
thecontesteverest1,0
casinoroyalejamesbond1,0
theeternalflamemerlin11,0
theivytree,0
streetmagicthecircleopens2,0
wolfspeakerimmortals2,0
leonardosnotebooks,0
thegoldennotebook,0
gödelescherbachaneternalgoldenbraid,0
misformayfloweramassachusettsalphabet,0
mayflowertreasurehuntatozmysteriessuperedition2,0
jenniferhecatemacbethwilliammckinleyandmeelizabeth,0
deathofacharmingmanhamishmacbeth10,0
themerchantofvenice,0
catherinecalledbirdy,0
howtobuildatimemachine,0
aroundtheworldin812daysjudymoody7,0
judymoodymdthedoctorisinjudymoody5,0
judymoodypredictsthefuturejudymoody4,0
judymoodydeclaresindependencejudymoody6,0
judymoodygetsfamousjudymoody2,0
judymoodysavestheworldjudymoody3,0
ameliasnotebookameliasnotebooks1,0
amelias6thgradenotebookameliasnotebooks15,0
charlottesweb,0
charlottesweb,0
charlottesweb,0
charlotteswebwilburfindsafriend,0
secretsofthescorpion,0
therunawayjury,0
theboysstartthewarboygirlbattle1,0
theboysstartthewarthegirlsgeteven,0
boysagainstgirlssweetvalleytwins17,0
boysagainstgirlssweetvalleytwins17,0
alicesadventuresinwonderlandthroughthelookingglass,0
alicesadventuresinwonderlandapopupadaptation,0
alicesadventuresinwonderland,0
alicesadventuresinwonderland,0
theartofwarfare,0
theblackiceharrybosch2harryboschuniverse2,0
blackiceice1,0
acavernofblackiceswordofshadows1,0
whiteskyblackicenathanactivemystery1,0
thusspokezarathustra,0
aworldlitonlybyfire,0
warcomestowillyfreemanarabusfamilysaga1,0
skelligskellig1,0
skelligtheplay,0
lesmisérables,0
lesmisérables,0
lesmisérables,0
lesmiserablessteppingstones,0
becauseofwinndixie,0
attheedgeoftheworldcrispin2,0
thestoryofavis,0
poppy,0
poppysreturn,0
thesecretschool,0
havewheelswilltraveltheamazingdaysofabbyhayes4,0
outofsightoutofmindtheamazingdaysofabbyhayes9,0
violetmakesasplashsistermagic,0
thetroublewithviolet,0
knowledgeispowertheamazingdaysofabbyhayes15,0
thetrumpetoftheswan,0
ellaenchantedellaenchanted1,0
sachsviolens,0
nicomacheanethics,0
harperleestokillamockingbirdbloomsguides,0
hisdarkmaterials,0
hisdarkmaterialsnewedition,0
thecricketintimessquare,0
luciebabbidgeshouse,0
ninehorses,0
theapplethatastonishedparis,0
thecircledanlenson3,0
thesororitysamanthasororitytrilogy3,0
tricksterschoicedaughterofthelioness1,0
tricksterschoicedaughterofthelioness1,0
videogirlaivol15lensstory,0
theshipsofearthhomecomingsaga3,0
heathersleighhomecomingsecretsofheathersleighhall3,0
baitandswitchthefutilepursuitoftheamericandream,0
forherowngoodtwocenturiesoftheexpertsadvicetowomen,0
fearoffallingtheinnerlifeofthemiddleclass,0
ondutiesdeofficiis,0
peonyinlove,0
seehowshedies,0
fargorockcityaheavymetalodysseyinruralnorthdakota,0
iam8bitartinspiredbyclassicvideogamesofthe80s,0
noidlehandsthesocialhistoryofamericanknitting,0
howtobeidle,0
thestuffedowlananthologyofbadverse,0
thecompleteaubreymaturinnovels5volumes,0
thehundreddaysaubreymaturin19,0
thetrueloveaubreymaturin15,0
blueatthemizzenaubreymaturin20,0
fieldguidetohomebuyinginamerica,0
gilliamongilliamdirectorsondirectors,0
thecompletemontypythonsflyingcircusallthewordsvol2,0
thepythonsautobiographybythepythons,0
thegangsofnewyork,0
allaroundthetown,0
theadventuresoftomsawyeradventuresoftomandhuck1,0
theadventuresoftomsawyeradventuresoftomandhuck1,0
themooninhidingthegreenliontrilogy2,0
theshortstoriesvol3,0
sebastopolimagesofamericacalifornia,0
parisspleen,0
thewriterofmodernlifeessaysoncharlesbaudelaire,0
onwineandhashish,0
intimatejournals,0
candide,0
candide,0
thehandbooktheencheiridion,0
amanualforliving,0
astrangercameashore,0
robroymacgregor,0
robroy,0
daulairesbookofnorsemyths,0
penguinbookofnorsemythsgodsofthevikings,0
theproseedda,0
talesofthenorsegods,0
thetristanbetrayal,0
isoldequeenofthewesternisletristanandisolde1,0
theultimateguidetoanalsexforwomen,0
ohtheplacesyoullgo,0
melvillehisworldandwork,0
racsoandtheratsofnimhratsofnimh2,0
rtmargaretandtheratsofnimhratsofnimh3,0
thedanceofthedissidentdaughter,0
talktalk,0
dropcity,0
toothandclaw,0
eastiseast,0
aftertheplagueandotherstories,0
descentofman,0
worldsend,0
iftheriverwaswhiskeystories,0
iftheriverwaswhiskey,0
americanwriterssupplementviii,0
greasylakeotherstories,0
lorientcestlorient,0
anacceptabletimetimequintet5,0
conversationswithkurtvonnegut,0
soyesterday,0
specialsuglies3,0
touchingdarknessmidnighters2,0
prettiesuglies2,0
bluenoonmidnighters3,0
ugliesuglies1,0
evolutionsdarling,0
thebutterflytattoo,0
countkarlstein,0
thecastleofllyrthechroniclesofprydain3,0
thebookofthreethechroniclesofprydain1,0
thehighkingthechroniclesofprydain5,0
taranwandererthechroniclesofprydain4,0
westmarkwestmark1,0
theblackcauldronthechroniclesofprydain2,0
thefoundlingandothertalesofprydain,0
alloydalexandercollection,0
thephiladelphiaadventure,0
libra,0
zorro,0
houseofleaves,0
aparchmentofleaves,0
thecompletecalvinandhobbes,0
thecalvinandhobbestenthanniversarybook,0
itsamagicalworldcalvinandhobbes11,0
homicidalpsychojunglecatcalvinandhobbes9,0
thedaysarejustpacked,0
thecalvinandhobbestenthanniversarybook,0
shipoffools,0
therosettacodex,0
theillustratedman,0
thesotweedfactor,0
thefloatingoperaandtheendoftheroad,0
chimera,0
letters,0
scarlover,0
narcisseetgoldmund,0
demian,0
theshipavenged,0
dragonskinpern17,0
dragonflightperndragonridersofpern1,0
houseofstairs,0
oddballs,0
hellphone,0
thebeasties,0
theduplicate,0
strangeattractors,0
parasitepiginterstellarpig2,0
theboywhocouldntdie,0
amongthedolls,0
thatssilly,0
oncesaiddarlene,0
boltzmon,0
interstellarpiginterstellarpig1,0
abirthdayforfrances,0
pilgermann,0
worldsfair,0
themarch,0
threecompletenovelsbillybathgateworldsfairloonlake,0
thediscomfortzoneapersonalhistory,0
aconfederacyofdunces,0
aconfederacyofdunces,0
laconjuradelosnecios,0
lost,0
thedreamstealer,0
fourstupidcupidsthehamletchronicles4,0
wickedthegrimmerie,0
alittlebitwickedlastmanstanding1,0
mywickedwickedways,0
thewonderfulstoryofhenrysugarandsixmore,0
thewonderfulstoryofhenrysugarandsixmore,0
dannythechampionoftheworld,0
dannythechampionoftheworld,0
dannythechampionoftheworld,0
dannychampiondumonde,0
thescienceofthehitchhikersguidetothegalaxy,0
thedarkisrisingsequence,0
theessentialkierkegaard,0
fearandtrembling,0
fearandtremblingrepetition,0
eitherorafragmentoflife,0
insidejob,0
miracleandotherchristmasstories,0
lincolnsdreams,0
unchartedterritory,0
passage,0
bellwether,0
writingdegreezero,0
thebookofmylife,0
acrackintheedgeoftheworld,0
krakatoathedaytheworldexplodedaugust271883,0
howtheirishsavedcivilization,0
thescotchirishasocialhistory,0
irishblessings,0
commonherbsfornaturalhealth,0
thecompleteherbalhandbookforthedogandcat,0
elreydeleshalles,0
thecaseofthesnowboardingsuperstarjigsawjones29,0
thecaseofthekidnappedcandyjigsawjonesmystery30,0
thecaseofthemarshmallowmonsterjigsawjones11,0
thecaseofthestinkyscienceprojectjigsawjones9,0
thecaseoftheburiedtreasure,0
thecaseofthemummymysteryjigsawjones6,0
mrspigglewigglemrspigglewiggle1,0
mrspigglewigglesmagicmrspigglewiggle2,0
hellomrspigglewigglemrspigglewiggle4,0
mrspigglewiggletreasurymrspigglewiggle124,0
brightnessreefupliftstormtrilogy1,0
brightnessfalls,0
thissideofbrightness,0
dazzlingbrightnessgreekmyths1,0
brightlightsbigcity,0
howitended,0
savageinequalitieschildreninamericasschools,0
thedollshousethesandman2,0
dreamcountrythesandman3,0
seasonofmiststhesandman4,0
agameofyouthesandman5,0
worldsendthesandman8,0
thewakethesandman10,0
fablesreflectionsthesandman6,0
commongroundthewaterearthandairweshare,0
uncommongroundrethinkingthehumanplaceinnature,0
uncommongroundsmaggythorsenmystery1,0
theecologicalapproachtovisualperception,0
fuckedbyrockcd,0
thefuckup,0
pledgedthesecretlifeofsororities,0
uzumakispiralintohorrorvol1,0
uzumakispiralintohorrorvol2,0
uzumakispiralintohorrorvol3,0
dustrichardjury21,0
theoldwineshadesrichardjury20,0
thedirtyduckrichardjury4,0
belleruinemmagraham3,0
jerusaleminnrichardjury5,0
theanodynenecklacerichardjury3,0
themanwithaloadofmischiefrichardjury1,0
thefivebellsandbladebonerichardjury9,0
blankets,0
beautysreleasesleepingbeauty3,0
apersonalmatter,0
teachustooutgrowourmadness,0
rouseupoyoungmenofthenewage,0
silence,0
deepriver,0
thegoldencountry,0
edenitsanendlessworldvolume3edenitsanendlessworld3,0
thesamurai,0
tuckeverlasting,0
thephilosophyofhistory,0
reasoninhistory,0
theessentialwritings,0
hegelaveryshortintroduction,0
elementsofthephilosophyofright,0
meinurgroßvaterdieheldenundich,0
americandragonstwentyfiveasianamericanvoices,0
therainbowpeople,0
childoftheowlgoldenmountainchronicles7,0
dragonsgategoldenmountainchronicles3,0
manwhotrickedaghost,0
thedragonprinceachinesebeautythebeasttale,0
thelegendofhumadragonlanceheroes1,0
thedarkmirrorthebrideichronicles1,0
investinginrealestate,0
nogodbutgodtheoriginsevolutionandfutureofislam,0
flashmanonthemarchtheflashmanpapers12,0
marchupcountryempireofman1,0
kingofthemiddlemarch,0
thedobejuhoansi,0
juonvolume1呪怨1,0
outofegyptchristthelord1,0
outofthesilentplanetthespacetrilogy1,0
comingout,0
artoutoftimeunknowncomicsvisionaries19001969,0
shoutoutloud3,0
out,0
disparitions,0
dieumarmungdestodes,0
arewethereyet,0
nicknorahsinfiniteplaylist,0
howtomakemoneylikeapornstar,0
themysterymethodhowtogetbeautifulwomenintobed,0
thedirtconfessionsoftheworldsmostnotoriousrockband,0
mémoiresdelenfer,0
unavidaconpropositovolumen6,0
maya,0
theorangegirl,0
sophiesworld,0
thatsameflowerfloriaaemiliaslettertostaugustine,0
identityandviolencetheillusionofdestiny,0
wheniwaspuertorican,0
psychonavigationtechniquesfortravelbeyondtime,0
letjusticerolldown,0
thecollectedpoemsofrobertpennwarren,0
thecave,0
theglasscastle,0
thelittlebabysnooglefleejer,0
keepingfaithmemoirsofapresident,0
animalvegetablemiracleayearoffoodlife,0
theessentialjohnnash,0
zforzachariah,0
theanatomyofhumandestructiveness,0
escapefromfreedom,0
theartofbeing,0
manforhimselfaninquiryintothepsychologyofethics,0
psychoanalysisandreligion,0
malinche,0
malinche,0
faulknerabiography,0
thebestbugparade,0
flightdreamsmarkmanningmystery1,0
eyecontactmarkmanningmystery2,0
hotspotmarkmanningmystery6,0
bodylanguagemarkmanningmystery3,0
thesecondworldwar,0
memoirsofthesecondworldwar,0
sixdegreesofseparation,0
amarseconlosojosabiertos,0
mcgrawhillssatimcgrawhillssati,0
thesoldierstalebearingwitnesstomodernwar,0
confessionsofsaintaugustineparacletelivinglibrary,0
cityofgod,0
anodysseyinlearningandperception,0
completeworksoftacitus,0
theagricolaandthegermania,0
agricolagermaniadialogueonoratory,0
agricolagermany,0
thewealthofnations,0
saintthomasaquinas,0
summatheologica5vols,0
selectedwritings,0
selectedphilosophicalwritings,0
treatiseonhappiness,0
newjewishweddingrevised,0
everysecondcounts,0
thecollectedstoriesofisaacbashevissinger,0
dergolem,0
theslave,0
collectedstoriesigimpelthefooltotheletterwriter,0
blindflight,0
tornado,0
democracyinamericavolume2,0
ondemocracyrevolutionandsociety,0
thetwotocquevillesfatherandson,0
theirondragonsdaughter,0
thebookoffiverings,0
thebookoffiverings,0
thelordoftheringssketchbook,0
birthdayring4,0
thebookoffiverings,0
thedeceptionoftheemeraldringpinkcarnation3,0
1000ringsinspiringadornmentsforthehand,0
thepostmanalwaysringstwice,0
theringbearer,0
legendofthefiveringsrpg,0
thelordoftheringsandphilosophyonebooktorulethemall,0
therubyring,0
theringsofsaturn,0
onlytheringfingerknows,0
theringvolume1,0
theroadtowar193339,0
thedriftingclassroomvol5driftingclassroom,0
thedriftingclassroomvol1,0
thedriftingclassroomvol6thedriftingclassroom,0
thedriftingclassroomvol7thedriftingclassroom,0
thedriftingclassroomvol2driftingclassroom,0
thedriftingclassroomvol4driftingclassroom,0
thefrancoprussianwar,0
myunclenapoleon,0
hadjimurad,0
shahnamehthepersianbookofkings,0
killer7officialstrategyguide,0
castlevaniacurseofdarknessofficialstrategyguide,0
worldofwarcraftatlas,0
manhuntofficialstrategyguide,0
theroadtojerusalemtheknighttemplar1,0
buddhismaconciseintroduction,0
illbehomebeforemidnightandiwontgetpregnant,0
beneaththewheel,0
lovemodevol3,0
lovemodevol1,0
lovemodevol5,0
lovemodevol2,0
lovemodevol6,0
balzacandthelittlechineseseamstress,0
lostillusionslacomédiehumaine,0
theblacksheep,0
aharlothighandlow,0
theunknownmasterpiece,0
thegirlwiththegoldeneyes,0
lechefdœuvreinconnu,0
cousinpons,0
themediumisthemassage,0
essentialmcluhan,0
understandingmediatheextensionsofman,0
thebestamericansportswriting2006,0
kinfolk,0
pearlsbuckaculturalbiography,0
themother,0
glamorama,0
glamorama,0
brightlightsbigass,0
morriganscrosscircletrilogy1,0
rebellionthemacgregors01,0
dreammakersuntamedlessofastranger,0
spellboundonceupon1,0
angelsfall,0
truebetrayalsmontanaskysanctuary,0
firstimpressions,0
publicsecrets,0
themacgregorsserenacainethemacgregors12,0
themacgregorsalangrantthemacgregors34,0
kissinginmanhattan,0
makingdemocracyworkcivictraditionsinmodernitaly,0
thecomparativestudyofpoliticalelites,0
arandomwalkdownwallstreet,0
arandomwalkdownwallstreet,0
identitycrisis,0
supermansecretidentity,0
thedissociativeidentitydisordersourcebook,0
doubleidentity,0
identity,0
slowness,0
laughableloves,0
learnedoptimismhowtochangeyourmindandyourlife,0
homerprice,0
theclassicalworldanepichistoryfromhomertohadrian,0
thecoalwoodwayamemoircoalwood2,0
manssearchformeaning,0
manssearchformeaning,0
goodgriefthestoryofcharlesmschulz,0
peanutstheartofcharlesmschulz,0
autobiographyofayogi,0
tothelastmananovelofthefirstworldwar,0
africannights,0
angelsdemonsrobertlangdon1,0
lettersofstaugustine,0
loveandsaintaugustine,0
mevsme,0
spellssleepingbagsmagicinmanhattan3,0
brasbroomsticksmagicinmanhattan1,0
monkeybusiness,0
frogsfrenchkissesmagicinmanhattan2,0
biganthonyandthemagicring,0
patrickpatronsaintofireland,0
therattlerat,0
robertvangulikhislifehiswork,0
revolutionarygirlutenavol2toplant,0
revolutionarygirlutenavol3tosprout,0
revolutionarygirlutenavol4tobud,0
revolutionarygirlutenavol5toblossom,0
theenneads,0
enneadivplotinusiv,0
trustfund,0
thechairmanchristiangillette1,0
themysteryintherockymountains,0
themysteryonthemightymississippi,0
medalofhonorrisingsunprimasofficialstrategyguide,0
emotionalintelligencewhyitcanmattermorethaniq,0
themacmillanbibleatlas,0
paris1919sixmonthsthatchangedtheworld,0
primaryenglishknowledgeandunderstanding,0
thephilosophyofhegel,0
wissenschaftderlogikdielehrevombegriff1816,0
existentialismfromdostoevskytosartre,0
antisemiteandjewanexplorationoftheetiologyofhate,0
cssthedefinitiveguide,0
fullmetalalchemistvol14fullmetalalchemist14,0
fullmetalalchemistvol12fullmetalalchemist12,0
programminginc,0
javaanintroductiontoproblemsolvingandprogramming,0
absolutec,0
theodyssey,0
theodysseynewtranslationsfromantiquity,0
bulfinchsmythology,0
sevengothictales,0
lasttales,0
isakdinesenthelifeofastoryteller,0
outofafricashadowsonthegrass,0
lettersfromafrica19141931,0
witness,0
thecatsinkrasinskisquare,0
themusicofdolphins,0
sisters,0
thelongroadhome,0
threeplaysofeuripidesalcestismedeathebacchae,0
leadershipchallenge,0
thekestrelwestmark2,0
firedrakedragonrealm1,0
nightofblooddragonlancetheminotaurwars1,0
childrenofthedrakedragonrealmorigins2,0
sleepingbeautytrilogysleepingbeauty13,0
beautyspunishment,0
thelandofthedeadtalesfromtheodyssey2,0
theoneeyedgianttalesfromtheodyssey1,0
thefinalbattletalesfromtheodyssey6,0
ancientromeandpompeiimagictreehouseresearchguide14,0
hauntedcastleonhallowsevemagictreehouse30,0
earthquakeintheearlymorningmagictreehouse24,0
selectedpoems,0
tulipschimneys,0
kokopellithemagicmirthandmischiefofanancientsymbol,0
thecoaltattoo,0
claysquilt,0
thingsponderedfromtheheartofalesserwoman,0
scholasticsuccesswith4thgradeworkbook,0
thepunishervol6confederacyofdunces,0
thunderbirdfallswalkerpapers2,0
coyotedreamswalkerpapers3,0
timeforrevolution,0
actoftreasonmitchrapp9,0
actoftreasonmitchrapp9,0
actoftreasonmitchrapp9,0
presidentdadvolume2,0
darkwater,0
darkwatersembracemictlan1,0
indarkwaters,0
mandieandtheabandonedminemandie8,0
cprogrammersnotebook,0
thesibleyfieldguidetobirdsofwesternnorthamerica,0
parkprofilesgrandcanyoncountryparkprofiles,0
canadasincrediblecoasts,0
shoutoutloud2,0
shoutoutloud5,0
cantwinwithyou1,0
叫んでやるぜ1あすかコミックスcldx,0
叫んでやるぜ2asukacomicscldx,0
soups,0
piesandtarts,0
thefateofreasongermanphilosophyfromkanttofichte,0
michaelsgoldenrules,0
confessionsofanactor,0
forlustofknowingtheorientalistsandtheirenemies,0
thearabiannightmare,0
theplotagainstamerica,0
continentaldrift,0
thedarling,0
affliction,0
successstories,0
cloudsplitter,0
amultitudeofsins,0
thecustomofthecountry,0
quicksand,0
theireyeswerewatchinggod,0
novelsandstories,0
platoonknowledgeandreality,0
acompaniontoplatosrepublic,0
somethingrottenthursdaynext4,0
lostinagoodbookthursdaynext2,0
thewelloflostplotsthursdaynext3,0
firstamongsequelsthursdaynext5,0
theeyreaffairthursdaynext1,0
theeyreaffairthursdaynext1,0
chopshopbugman2,0
shooflypiebugman1,0
rgvedavol01,0
augustine,0
sataningoray,0
lightsout,0
behindthecurtainechofalls2,0
redmessage,0
hersmokeroseupforever,0
thestarryrift,0
desdemicielo,0
theromanempire,0
economics,0
developmentgeographyandeconomictheory,0
popinternationalism,0
anunquietgravelouiskincaid7,0
islandofboneslouiskincaid5,0
deadofwinterlouiskincaid2,0
thickerthanwaterlouiskincaid4,0
